YYYYMM,PRICE_FIRST,PRICE_LAST,PROFIT,VARIANCE,Sharp-Ratio,Sharp-Ratio-Sum
200704,3717822180.0,3781953764.0,0.017249771746748792,0.04727317487424106,0.36489556270840007,16.547521270969263
200705,3764675445.0,3931826794.0,0.0443999360481392,0.04807157779197357,0.9236213598038504,17.471142630773112
200706,4008077514.0,4141026280.0,0.033170208294529505,0.06595024968872577,0.5029580395993553,17.97410067037247
200707,4236341592.0,4655145102.0,0.09885971206639184,0.09003325798744415,1.098035484622567,19.072136154995036
200708,4476980145.0,4633319132.0,0.03492063443135954,0.14431266758568195,0.24197899613092735,19.314115151125964
200709,4631567780.0,5074309234.0,0.09559213532658266,0.11357753222957281,0.8416465250659214,20.155761676191887
200710,5155429383.0,5479878210.0,0.06293342472498377,0.1293623071969102,0.48648965907193503,20.642251335263822
200711,5606590650.0,5258947132.0,-0.062006224406627584,0.14075003849717838,-0.440541438344762,20.20170989691906
200712,5272782261.0,5030379030.0,-0.04597254712999043,0.08677828914886918,-0.5297701485117319,19.671939748407326
200801,4895460895.0,4358326098.0,-0.10972098613811927,0.0878497236060632,-1.2489622236050673,18.42297752480226
200802,4349804486.0,4601316325.0,0.057821412389798155,0.09254609081050459,0.6247850328782881,19.04776255768055
200803,4504604424.0,4713631604.0,0.046403004642611434,0.0686398065295252,0.6760363554150073,19.723798913095557
200804,4710391222.0,5102361239.0,0.08321389849091393,0.07396435480373213,1.1250540711363723,20.84885298423193
200805,5079693571.0,5283249800.0,0.04007254102139225,0.1024042364947091,0.39131721882876075,21.24017020306069
200806,5252833636.0,4910916624.0,-0.06509191718098419,0.06640325809057201,-0.9802518589103083,20.259918344150382
200807,4882644822.0,4818364949.0,-0.01316497008145476,0.09135325037309486,-0.14411058202842092,20.11580776212196
200808,4841124611.0,4627280630.0,-0.044172376913022206,0.06239813127002358,-0.7079118559155131,19.40789590620645
200809,4517194578.0,4530398040.0,0.0029229340848642097,0.10272206669824084,0.028454782685113814,19.43635068889156
200810,4458161486.0,3760762076.0,-0.15643206559252035,0.2926598811740933,-0.5345183117171577,18.901832377174404
200811,3828261086.0,3161634686.0,-0.17413295097292641,0.204036654923938,-0.853439550054576,18.048392827119827
200812,3107105422.0,3271741089.0,0.05298683006836193,0.15905986430953156,0.3331250802858049,18.38151790740563
200901,3417506674.0,3305333944.0,-0.03282297320833264,0.1463299960265307,-0.22430789379903757,18.157210013606594
200902,3290613501.0,3164788356.0,-0.03823759458890034,0.09339397888232223,-0.40942248147581617,17.74778753213078
200903,3042460045.0,3457605036.0,0.13645043315597594,0.08583005686573704,1.5897744699088778,19.337562002039657
200904,3584041825.0,4135348104.0,0.15382250149940702,0.09727035866438521,1.581391326314991,20.918953328354647
200905,4153647588.0,4535766240.0,0.09199592500431454,0.10926179282353732,0.8419770775031311,21.760930405857778
200906,4582433251.0,4527781620.0,-0.011926334330799836,0.09883286875963963,-0.12067174089426201,21.640258664963515
200907,4445728460.0,4750606485.0,0.06857774327494577,0.08573019585867539,0.7999251907460341,22.44018385570955
200908,4929447124.0,5716489771.0,0.1596614442151383,0.08486639218874671,1.8813271083804766,24.321510964090024
200909,5937668192.0,6327097136.0,0.06558617480927773,0.11506534257166762,0.5699906969679237,24.891501661057948
200910,6082924708.0,5811999535.0,-0.04453863659428349,0.12031401732384421,-0.3701865965825138,24.521315064475434
200911,5808858890.0,5493801438.0,-0.054237408407763886,0.09444673840380961,-0.5742644936648883,23.947050570810546
200912,5756897445.0,6229120038.0,0.08202727206998213,0.07113997470770984,1.1530405008858173,25.100091071696365
201001,6235243305.0,5552734174.0,-0.10945990358591147,0.09788706168030314,-1.1182264714759236,23.98186460022044
201002,5545317005.0,5458663465.0,-0.0156264357694732,0.07798993482099821,-0.2003647753436242,23.781499824876818
201003,5402918116.0,5843388393.0,0.08152451463138184,0.05250197898197155,1.5527893655089884,25.334289190385807
201004,6003610292.0,6189643506.0,0.030986890379592947,0.08075145938393674,0.38373164542159255,25.718020835807398
201005,6178471640.0,6530319484.0,0.05694739160443892,0.11527945564097604,0.493994279273791,26.21201511508119
201006,6392103926.0,6721972128.0,0.051605575538009485,0.08027133343709304,0.642889227428266,26.854904342509457
201007,6539726996.0,6714021790.0,0.02665169266341038,0.08233279111837322,0.3237069009975886,27.178611243507046
201008,6885292190.0,6794796059.0,-0.013143397331987446,0.07041444350304218,-0.186657689503995,26.99195355400305
201009,6927588758.0,7347211500.0,0.060572698042362635,0.05521457290156281,1.0970418652038179,28.088995419206867
201010,7365534441.0,7808897540.0,0.06019428767205733,0.06136994167181049,0.9808431625038813,29.069838581710748
201011,8116257040.0,8183838318.0,0.00832665570680349,0.08166080800617397,0.1019663644054802,29.17180494611623
201012,8319854703.0,8492511388.0,0.020752367819325365,0.056033901220220624,0.3703537923901786,29.54215873850641
201101,8687130393.0,8725925290.0,0.004465789650315429,0.08817388903278083,0.05064752954987798,29.592806268056286
201102,8691305788.0,8799746720.0,0.012476943585361285,0.06246405307340785,0.1997459814318863,29.79255224948817
201103,8889711136.0,9800284342.0,0.10243001061221434,0.060892458823569605,1.6821460750828938,31.474698324571065
201104,9906785780.0,10774303550.0,0.08756803561366601,0.0951351405433482,0.9204594129312895,32.39515773750235
201105,11082610844.0,10447412760.0,-0.05731484150631248,0.1283445361944084,-0.4465701712420036,31.948587566260347
201106,10138107325.0,9992445529.0,-0.014367750442018525,0.08483383524591027,-0.1693634432578736,31.779224123002475
201107,10061734114.0,10028062810.0,-0.00334647125619722,0.06178702747655031,-0.05416138941895672,31.725062733583517
201108,10293675612.0,9554558740.0,-0.0718030079691227,0.13767940708311724,-0.521523221884411,31.203539511699105
201109,9471100682.0,9932428746.0,0.048709023321519794,0.09993066029401237,0.4874282145060372,31.69096772620514
201110,9755141728.0,9954262534.0,0.02041188242590749,0.09465891486859372,0.21563613373598706,31.90660385994113
201111,10108794472.0,10077075023.0,-0.003137807291251059,0.06357334922557495,-0.049357275170721214,31.857246584770408
201112,10077441600.0,10070240294.0,-0.0007145966492130304,0.08289275739420257,-0.008620736861421003,31.848625847908988
201201,9937587068.0,10089249358.0,0.015261480373678171,0.06448552473217173,0.23666521187605755,32.08529105978504
201202,10096270880.0,10045545476.0,-0.005024172251606625,0.06527917321888506,-0.07696439773770217,32.00832666204734
201203,10052461405.0,10546339809.0,0.04913009700831575,0.053661624818881586,0.9155536600715944,32.92388032211893
201204,10630671584.0,11048739132.0,0.039326541573274136,0.051781761003485985,0.7594670557964733,33.6833473779154
201205,11058676867.0,10670764264.0,-0.035077668663740694,0.07541476818306914,-0.46512996736381595,33.21821741055159
201206,10582384218.0,10569159667.0,-0.001249675945190672,0.0491896950130306,-0.02540523873668309,33.19281217181491
201207,10545818227.0,10923916228.0,0.03585288432451567,0.044823301252065795,0.7998715695413734,33.99268374135628
201208,10999639760.0,10900918476.0,-0.008974956103471519,0.04928331811947205,-0.18210941239213102,33.81057432896415
201209,10980438885.0,10921628030.0,-0.005355965787518702,0.048592391342161464,-0.11022231340303616,33.700352015561116
201210,11029132483.0,10345227290.0,-0.06200897432813982,0.05380916775056582,-1.1523867943021249,32.54796522125899
201211,10470796585.0,10671187275.0,0.019138055865498414,0.04349007233290902,0.4400557377555018,32.98802095901449
201212,10731558135.0,10728622504.0,-0.00027355123674219374,0.031185637701052735,-0.008771705724425814,32.979249253290064
201301,10773836808.0,10456740253.0,-0.02943209189548363,0.047349753937400284,-0.6215891202812781,32.357660133008785
201302,10474762484.0,10858179694.0,0.03660390491771651,0.05314073661562307,0.6888106422475742,33.04647077525636
201303,10849663446.0,10645440482.0,-0.018822976861581076,0.04615791621563985,-0.40779520404786423,32.638675571208495
201304,10696330402.0,10546438220.0,-0.014013421086167379,0.050564344005805624,-0.27714037157405635,32.36153519963444
201305,10643019310.0,10849530760.0,0.019403464748576127,0.05383568153757962,0.3604201561938372,32.72195535582828
201306,10816903536.0,10100867218.0,-0.06619605283683469,0.07046865625980947,-0.9393687399512458,31.782586615877033
201307,10140142390.0,9921898584.0,-0.021522755559648506,0.05282671597038345,-0.40742179717768057,31.375164818699353
201308,9953326378.0,10277977234.0,0.03261732245790524,0.05528118112323192,0.5900257880741591,31.96519060677351
201309,10268610848.0,10562582291.0,0.02862816084390386,0.03278509852391474,0.8732064911447912,32.8383970979183
201310,10566954097.0,10315583720.0,-0.023788347587443862,0.04349310698175554,-0.5469452342740789,32.29145186364423
201311,10452218494.0,10727730470.0,0.026359186440482,0.05282629525493593,0.49897851653753966,32.79043038018177
201312,10651224528.0,10730639800.0,0.00745597576985,0.053179106786527736,0.1402049831295564,32.930635363311325
201401,10408645810.0,10488844530.0,0.007705009994955338,0.07012137463137202,0.10988104604994647,33.040516409361274
201402,10536533455.0,10947018922.0,0.03895830338821811,0.04802959646212922,0.8111311828100884,33.85164759217136
201403,10918497324.0,10869178308.0,-0.004517014982601281,0.033635826983118386,-0.13429177718354726,33.71735581498781
201404,10945071770.0,11281933296.0,0.03077746158991153,0.04101941541330467,0.7503144859526408,34.467670300940455
201405,11315924811.0,11608644313.0,0.02586792567899115,0.0517649484943666,0.4997189494317041,34.96738925037216
201406,11660415010.0,11563419648.0,-0.00831834560921001,0.055898745705888306,-0.14881095280701023,34.818578297565146
201407,11698410272.0,12008603440.0,0.02651583939934501,0.04702850915689251,0.5638247921252432,35.38240308969039
201408,12136438630.0,11691015249.0,-0.03670132520581122,0.045624025190838406,-0.8044297944404318,34.57797329524996
201409,11603679184.0,11843242430.0,0.02064545582493588,0.059732214292630266,0.34563352571851846,34.92360682096848
201410,11684886880.0,11223399069.0,-0.03949441836616222,0.07242230000114908,-0.5453350468783177,34.378271774090166
201411,11171512800.0,11339834062.0,0.015067007039547947,0.04683908471582077,0.32167594928384213,34.69994772337401
201412,11177014088.0,10486127245.0,-0.061813185306955835,0.07675396996450591,-0.8053418648643283,33.89460585850968
201501,10611562325.0,10653600150.0,0.003961511388475024,0.058105395813942334,0.06817802947526713,33.96278388798495
201502,10689250230.0,10743251993.0,0.005051969206263029,0.034632818037903496,0.14587231107598458,34.10865619906093
201503,10687388397.0,10836293680.0,0.013932803550191776,0.05431255313628401,0.2565300790635054,34.36518627812443
201504,10809895642.0,10918483912.0,0.010045265338001864,0.04306416999400707,0.23326271792536094,34.5984489960498
201505,11014483145.0,11047278321.0,0.00297745936584299,0.054266769663490234,0.05486708319485938,34.653316079244654
201506,10974042825.0,10315116780.0,-0.060044056279687424,0.04356123951360313,-1.378382639018734,33.27493344022592
201507,10350762782.0,10142162196.0,-0.02015316072770568,0.05657910201260072,-0.3561944253413102,32.918739014884615
201508,10198448510.0,10011237535.0,-0.018356809353543523,0.07429384262496523,-0.24708385923997175,32.67165515564464
201509,9836528505.0,10187850840.0,0.03571608975884323,0.06950459690003591,0.5138665836766371,33.18552173932128
201510,10110768000.0,10511862300.0,0.039670013197810494,0.04485721425003342,0.8843619440273409,34.06988368334862
201511,10628219082.0,10423885627.0,-0.019225559185739788,0.05004565238705823,-0.38416042690476554,33.68572325644386
201512,10576205357.0,10250286878.0,-0.030816201841645085,0.05014344824375974,-0.6145608832452025,33.07116237319865
201601,10148456410.0,10418241526.0,0.026583857199619188,0.06240377237530322,0.42599759898714,33.49715997218579
201602,10415230178.0,10811116212.0,0.03801030099519323,0.05287366582134246,0.7188890803151078,34.2160490525009
201603,10825615088.0,10939910783.0,0.010557893853689175,0.03010244549145352,0.35073209771899433,34.566781150219896
201604,10819522642.0,11318066936.0,0.046078215323910404,0.04522631980345809,1.0188362777284208,35.585617427948314
201605,11240062349.0,11218675362.0,-0.0019027462958782204,0.042868134016536365,-0.044386030312031706,35.54123139763628
201606,11077671877.0,11197514925.0,0.010818432729427918,0.05902495863627991,0.1832857316528186,35.7245171292891
201607,11312350814.0,11094827674.0,-0.019228818446011816,0.042006816832797264,-0.45775471449192773,35.26676241479717
201608,11130971580.0,11079953834.0,-0.004583404569253244,0.036468007110981956,-0.12568289117923856,35.14107952361793
201609,10925989650.0,11083480820.0,0.014414361997862592,0.06412574173157697,0.2247827722320853,35.365862295850015
201610,11057044422.0,10668981130.0,-0.035096475802148135,0.04258079918704393,-0.8242324350931146,34.5416298607569
201611,10686127894.0,10282063050.0,-0.03781209134010763,0.04289427782228886,-0.8815183110615187,33.66011154969538
201612,10258163013.0,10480466020.0,0.021670839771046637,0.03833271340470396,0.5653353975298634,34.225446947225244
201701,10536673096.0,10794336082.0,0.024453922376866347,0.034541774068957656,0.7079521256796952,34.93339907290494
201702,10779540776.0,10761253015.0,-0.001696525054269158,0.038772979575066056,-0.043755343872518664,34.88964372903242
201703,10841574272.0,10989609720.0,0.013654423636825867,0.03296597200942201,0.41419751351251816,35.30384124254494
201704,10975002354.0,11150196284.0,0.015962997031717996,0.03630509931937672,0.43969021793030166,35.74353146047524
201705,11323243600.0,12135180108.0,0.07170529370223917,0.05675052310865723,1.2635177576239929,37.00704921809923
201706,12065068264.0,12478726316.0,0.03428559565089917,0.033909525754472244,1.0110903909169926,38.018139609016224
201707,12508368342.0,12392389950.0,-0.009272064015781603,0.048415436687659845,-0.1915104902512399,37.826629118764984
201708,12453568038.0,12833634850.0,0.030518708440849168,0.051941763138579726,0.587556266802607,38.41418538556759
201709,12820096306.0,13390012800.0,0.04445493078965954,0.04227203306481687,1.0516392888294628,39.465824674397055
201710,13620200484.0,13887985771.0,0.019660891725828432,0.06679814910210603,0.29433288182544204,39.760157556222495
201711,13958488340.0,13667740274.0,-0.02082948088059226,0.05570892510727793,-0.37389845236613717,39.38625910385636
201712,13616295900.0,13306649632.0,-0.022740859208266764,0.06156967653435742,-0.36935161086280505,39.01690749299355
201801,13343154560.0,13153713700.0,-0.014197606656517663,0.05168353594982122,-0.2747026958508007,38.742204797142755
201802,13035408522.0,12519785330.0,-0.03955558363435846,0.08639696601077787,-0.4578353321970122,38.28436946494574
201803,12345194161.0,12748986900.0,0.032708496418438794,0.08164600456860548,0.4006135583885738,38.68498302333431
201804,12817552130.0,13394524878.0,0.04501426966304837,0.05949231707316581,0.7566400482887259,39.441623071623034
201805,13310065720.0,13134226980.0,-0.013210959562414542,0.048100778211727736,-0.2746516803587494,39.16697139126428
201806,13266603900.0,12527064260.0,-0.05574445770556246,0.06032632960679407,-0.9240485550654884,38.242922836198794
201807,12268874703.0,12749775178.0,0.03919678753279709,0.05456875168349853,0.718300974890179,38.96122381108897
201808,12686365462.0,12669267717.0,-0.0013477260332136567,0.06225202080899751,-0.02164951459726533,38.939574296491706
201809,12579719118.0,12372708056.0,-0.01645593673898435,0.04393980476111886,-0.3745109207573394,38.56506337573437
201810,12256711234.0,11291782237.0,-0.07872658322269159,0.08337598520691034,-0.9442357176028501,37.62082765813152
201811,11134696554.0,11079498735.0,-0.0049572809400154575,0.06941956176319745,-0.07141043265190336,37.549417225479615
201812,11216881850.0,10803120412.0,-0.036887384884062055,0.06805546045862099,-0.5420194740507308,37.00739775142888
201901,10542772116.0,11432187800.0,0.08436260162070641,0.07239216125873124,1.1653554770825607,38.172753228511446
201902,11533089570.0,11460243000.0,-0.006316310088277585,0.056073988089136696,-0.11264242661386972,38.06011080189758
201903,11309407914.0,11098403875.0,-0.01865739043144748,0.05301799696882419,-0.35190673918553467,37.70820406271204
201904,11165567318.0,12080220750.0,0.08191732725711913,0.04883933306820399,1.677281856873881,39.385485919585925
201905,12170085900.0,10917564916.0,-0.10291800684825075,0.06906496474011005,-1.4901623020518284,37.895323617534096
201906,11097946617.0,11448666975.0,0.03160227473636982,0.0505794166313345,0.6248050460271989,38.520128663561295
201907,11324108196.0,11610901064.0,0.025325867877287103,0.05250058110201935,0.4823921439664405,39.00252080752774
201908,11616355320.0,11556901210.0,-0.005118138035743211,0.06870322485454503,-0.0744963289071084,38.92802447862063
201909,11683842280.0,11860436876.0,0.015114428264945733,0.044153985615440684,0.3423117540641723,39.2703362326848
201910,11795554532.0,11449250350.0,-0.02935887253630307,0.04981098217367226,-0.5894056140860596,38.68093061859874
201911,11557537656.0,11578340910.0,0.0017999728505491966,0.0463936869098179,0.03879779708062572,38.71972841567936
201912,11538331090.0,12202468032.0,0.05755918571062602,0.04111524244316202,1.3999476177282968,40.11967603340766
202001,11911139280.0,11886683340.0,-0.0020531990622478895,0.06691687414170296,-0.030682829833025997,40.08899320357463
202002,12039498686.0,11493215450.0,-0.04537425105874546,0.10332626942489939,-0.4391356748994486,39.649857528675184
202003,11557166258.0,9476433145.0,-0.18003834733792926,0.23871340354334636,-0.7542029256234759,38.89565460305171
202004,9173146712.0,10504268802.0,0.14511073809150693,0.09975380433290126,1.45468876161594,40.35034336466765
202005,10240867982.0,12080151730.0,0.1796023297276014,0.11679676568149991,1.5377337606879435,41.88807712535559
202006,12287460900.0,11472026210.0,-0.06636315644349274,0.12180380317810094,-0.5448364887790642,41.34324063657653
202007,11634212327.0,12939207060.0,0.1121687224128998,0.056169068316762494,1.996983852043445,43.340224488619974
202008,12960680071.0,13663979924.0,0.05426411647747246,0.12825335459883744,0.42310095238603873,43.76332544100601
202009,13944117278.0,13839768500.0,-0.007483354874290523,0.07452749516568843,-0.10041065861201477,43.662914782394
202010,14301076634.0,13872038066.0,-0.030000438357206276,0.07639800774949776,-0.3926861346381575,43.27022864775584
202011,13926515870.0,15933250432.0,0.14409451586687488,0.07394606069555071,1.9486435722402853,45.21887221999613
202012,16168775422.0,18493105744.0,0.1437542585221022,0.07024460154861253,2.0464812292033225,47.26535344919945
202101,18930558026.0,20725678558.0,0.09482660413573167,0.16168459510213848,0.586491273802729,47.85184472300218
202102,21691674650.0,20889235996.0,-0.03699293240137179,0.10400960911214042,-0.35566841099736257,47.49617631200482
202103,20514024597.0,20815042894.0,0.014673780640977751,0.1068146640954337,0.13737608749925423,47.633552399504076
202104,20939217372.0,21028600800.0,0.004268709112286301,0.06520735759981093,0.06546361130724117,47.69901601081132
202105,21157743350.0,20708513200.0,-0.021232422691241315,0.05720020862430678,-0.3711948470449942,47.32782116376632
202106,20739137300.0,21456593400.0,0.03459430783555303,0.044065031662673365,0.7850739357316109,48.11289509949793
202107,21641802900.0,21194616300.0,-0.020663093646417045,0.04984197241891492,-0.4145721496080971,47.698322949889835
202108,21213079100.0,20823540000.0,-0.01836315690728745,0.0698822184716186,-0.2627729529614935,47.435549996928344
202109,20807541300.0,19598015350.0,-0.0581292105857793,0.05233773307829314,-1.1106558722905053,46.32489412463784
202110,19214961950.0,19308705000.0,0.004878648744865196,0.06573964647242019,0.07421166688068424,46.39910579151852
202111,19340024450.0,17792589850.0,-0.08001202914715033,0.055537987141040204,-1.440672110495428,44.958433681023095
202112,18244055100.0,18650640400.0,0.022285906163482264,0.0626880908219261,0.3555046241045745,45.31393830512767
202201,18458785150.0,17120415400.0,-0.07250584148003911,0.07074166069107411,-1.024938356998277,44.288999948129394
202202,16986789500.0,16233136800.0,-0.044366988829760916,0.08271983547933444,-0.5363524790960802,43.75264746903331
202203,16003836900.0,16345670100.0,0.021359452869705264,0.06966415354911328,0.30660607760986913,44.059253546643184
202204,16225886850.0,16683649600.0,0.02821187860064487,0.05451575965561023,0.517499504342715,44.5767530509859
202205,16761065250.0,16817630150.0,0.00337477953556681,0.050906450935713256,0.06629375007557725,44.64304680106148
202206,16703315850.0,15055867950.0,-0.09862999148160154,0.09031781219239413,-1.0920325580019685,43.55101424305951
202207,14902308400.0,15670534050.0,0.05155078189094516,0.057130156944711866,0.902339231114555,44.453353474174065
202208,15659349400.0,15805475700.0,0.009331569036961395,0.054120667033806705,0.1724215451951542,44.62577501936922
202209,15543543600.0,14035658600.0,-0.09701037542044146,0.06348374994719731,-1.5281135015044,43.09766151786482
202210,14123412900.0,15199581100.0,0.07619746074265095,0.06985562856209365,1.0907848416956143,44.18844635956044
202211,15454453600.0,15955449300.0,0.03241756149825963,0.05395590707830808,0.6008158004129354,44.789262159973376
202212,15779750750.0,14166220000.0,-0.10225324693420776,0.05197552430821915,-1.9673345924869863,42.82192756748639
